posx,posz,time
3.5153193,2.8200483,6706
3.7548974,2.7148123,6717
3.9290783,2.2301931,6838
3.9290783,2.2301931,6848
3.9290783,2.2301931,6981
3.8781137,2.3497796,6992
3.8200562,2.5625126,7003
3.7602615,2.6959577,7014
3.4915593,2.8314102,7025
2.066697,2.8200047,7163
2.066697,2.8200047,7299
2.066697,2.8200047,7309
2.193045,2.8505735,7320
1.9349184,2.8200119,7331
1.4703357,2.8200119,7343
1.3491951,2.787127,7354
1.1794832,2.5917404,7365
1.1799914,2.2052789,7376
1.1799914,1.8186086,7388
1.1799914,1.691424,7400
1.1799914,1.691424,7412
1.1799914,2.0791283,7424
1.1799912,2.3345892,7435
1.1799912,2.5456936,7446
1.3476803,2.8535962,7457
1.6465186,3.0299222,7469
1.7085073,3.0299222,7480
1.7763784,3.0379105,7491
1.8954524,3.0912406,7502
2.0259798,3.2893322,7513
2.0200462,3.6251266,7524
2.0200112,4.012278,7535
2.0200112,4.2695107,7546
2.0200112,4.7792444,7557
1.9394859,5.151795,7568
1.8200465,5.4968576,7579
1.802051,5.616933,7590
1.6460253,5.7983384,7601
1.2730885,5.820009,7612
1.0157845,5.820009,7624
1.0157845,5.820009,7635
1.4021895,5.820009,7646
1.6165594,5.815307,7658
1.7892219,5.6625147,7669
1.8251948,5.2913256,7680
1.9119633,5.0969124,7691
2.033544,4.842116,7702
2.0200226,4.3425164,7714
2.0200226,4.009814,7725
2.1452444,3.640484,7736
2.1799462,3.4271417,7747
2.2632432,3.2733402,7758
2.5736198,3.1774335,7769
2.9630308,3.179995,7780
3.480705,3.179995,7791
3.8705018,3.179997,7802
4.260197,3.179997,7813
4.649671,3.179997,7823
5.0385017,3.179997,7833
5.296343,3.179997,7843
5.5188203,3.179997,7853
5.8043523,3.366367,7863
5.82002,3.6088815,7874
5.82002,3.6088815,7884
6.209993,3.6064763,7893
6.599966,3.604071,7904
6.989939,3.6016657,7914
7.2316427,3.6974394,7925
7.401786,3.8187702,7936
7.789675,3.8200045,7947
8.1788845,3.8200045,7957
8.52706,3.8200045,7968
8.730728,3.7321405,7979
8.824214,3.4226506,7990
8.820003,2.902928,8002
8.820003,2.5131273,8013
8.820003,2.1234233,8024
8.820003,1.7339296,8035
8.820003,1.345031,8046
8.820003,1.086986,8057
8.820003,1.086986,8068
8.820003,1.086986,8079
8.820003,1.086986,8089
8.820003,1.086986,8218
8.820003,1.086986,8228
8.820003,1.086986,8238
8.820003,1.086986,8249
8.820002,1.4768381,8260
8.820002,1.8666389,8271
8.820002,2.2563431,8282
8.820002,2.6458368,8293
8.820002,3.0347362,8304
8.820002,3.2927833,8315
8.820002,3.2927833,8434
8.820002,3.2927833,8444
8.820002,3.2927833,8455
8.820002,3.6827638,8466
8.533428,3.8295503,8476
8.143477,3.834325,8486
7.8835096,3.837508,8496
7.8835096,3.837508,8506
7.625681,3.8200128,8515
7.4159875,3.8200128,8524
7.2471375,3.7109332,8534
7.179988,3.3775249,8543
7.179988,2.9934216,8552
7.179988,2.9934216,8675
7.179988,2.9934216,8685
7.179988,2.9934216,8696
6.790007,2.9934216,8706
6.407087,2.9195526,8716
6.024166,2.8456838,8726
5.636767,2.8101711,8735
5.124499,2.8200064,8745
4.7370405,2.8200066,8756
4.41842,2.8200066,8768
4.2109885,2.666255,8779
4.1259027,2.2876086,8790
4.0532417,1.9044569,8801
3.980581,1.5213052,8812
3.9079201,1.1381536,8823
3.8837,1.0104364,8834
3.8837,1.0104364,8844
3.8837,1.0104364,8855
3.8837,1.0104364,8984
3.8837,1.0104364,8995
3.8837,1.0104364,9130
3.8837,1.0104364,9141
3.4937193,1.0104364,9152
3.5863304,1.1892173,9163
3.759031,1.2956456,9174
3.8200047,1.7727164,9186
3.8200047,2.161966,9197
3.8200047,2.5127215,9207
3.730441,2.7403133,9218
3.3801038,2.8940096,9229
2.6591628,3.0747437,9363
2.6591628,3.0747437,9373
2.6591628,3.0747437,9384
3.0491433,3.0747437,9394
3.4308789,3.1545107,9404
3.8179944,3.1799972,9416
4.33758,3.1799972,9426
4.726979,3.179997,9436
5.1155353,3.179997,9447
5.4672856,3.179997,9459
5.632743,3.2023962,9470
5.831934,3.5200102,9481
5.820022,3.6468384,9492
5.820022,3.6468384,9502
6.2086916,3.678787,9512
6.597361,3.7107353,9523
6.9860306,3.742684,9534
7.4647484,3.8361845,9545
7.854235,3.8200052,9555
8.243251,3.8200052,9566
8.579255,3.8200052,9577
8.719831,3.741767,9588
8.820562,3.4407425,9599
8.820002,3.0508766,9610
8.820002,2.6610532,9621
8.820002,2.271304,9632
8.820002,1.8817086,9643
8.820002,1.4924961,9654
8.820002,1.1047796,9665
8.820002,0.9769492,9676
8.820002,0.9769492,9687
8.820002,0.9769492,9698
8.820002,0.9769492,9827
8.820002,0.9769492,9837
8.820002,1.3669298,9848
8.897083,1.4716042,9859
8.959115,1.8566196,9870
9.021147,2.241635,9881
9.0831785,2.6266503,9892
9.14521,3.0116658,9903
9.179984,3.3962586,9914
9.179984,3.3962586,10049
9.179984,3.3962586,10059
9.179984,3.3962586,10071
9.179984,3.7862391,10082
8.790025,3.782184,10093
8.4168215,3.8324273,10104
7.8968744,3.837771,10115
7.506894,3.8381777,10125
7.116914,3.8385847,10135
6.7269335,3.8389914,10145
6.336953,3.8393981,10154
5.946973,3.839805,10164
5.946973,3.839805,10172
5.946973,3.839805,10181
5.946973,3.4498243,10191
5.81995,3.2921984,10200
5.4732976,3.1297798,10209
5.1061206,2.9983804,10217
4.7389436,2.866981,10228
4.415545,2.8200564,10239
4.2080493,2.6612217,10250
4.126277,2.2809393,10260
3.8827283,1.0040232,10394
3.8827283,1.0040232,10404
3.8827283,1.0040232,10415
3.4927478,1.0040232,10427
3.5844805,1.1887617,10438
3.7563963,1.2925913,10449
3.8250737,1.6372168,10460
3.8200047,2.0266695,10471
3.8200047,2.2857425,10482
3.8151326,2.6148753,10494
3.5631707,2.8222792,10505
3.1961405,2.9540882,10516
2.8291101,3.0858967,10527
2.491165,3.179952,10538
2.306822,3.234448,10549
2.1686187,3.5166974,10560
2.1799843,3.6450799,10696
2.1799843,3.6450799,10706
2.1799843,3.6450799,10717
2.1799843,4.0350604,10728
2.1799974,4.4248824,10739
2.1799974,4.8145566,10750
2.0969548,5.1150475,10762
1.865075,5.428602,10773
1.8199018,5.5339255,10784
1.7694224,5.684221,10795
1.5129508,5.8327813,10806
1.1260116,5.8200097,10817
0.9979301,5.8200097,10829
0.9979301,5.8200097,10839
0.9979301,5.8200097,10850
0.9979301,5.8200097,10982
0.9979301,5.8200097,10992
0.9979301,5.8200097,11129
