posx,posz,time
217.7638,103.82,409690
216.85388,103.82,409694
215.94403,103.82,409699
215.29446,103.8201,409703
214.77754,103.87636,409708
214.00217,103.96074,409713
213.22678,104.04513,409718
212.32216,104.14358,409722
211.80524,104.19983,409727
211.4313,104.173416,409732
211.10298,104.095856,409736
210.34453,103.97998,409741
209.54048,103.97998,409746
209.2648,103.98853,409751
208.70276,104.71485,409755
208.49857,105.0471,409761
208.32588,105.227135,409766
207.8528,105.44293,409771
207.14143,105.762764,409776
206.31151,106.1359,409781
205.72919,106.42463,409785
204.91394,106.82885,409790
204.0987,107.23306,409794
203.7493,107.406296,409800
203.25233,107.55924,409805
202.87961,107.67395,409810
202.37784,107.810326,409814
201.87607,107.94671,409820
201.24744,108.1119,409825
200.99599,108.17798,409863
200.99599,108.17798,409866
200.99599,108.17798,409871
201.64595,108.17798,409875
202.68506,108.18,409880
203.33011,108.1799,409884
203.64594,108.19929,409889
203.64594,108.19929,409940
203.64594,108.19929,409945
203.64594,108.19929,409950
203.00703,108.18,409955
202.66116,107.93463,409958
202.2317,107.446754,409963
201.80225,106.95888,409968
201.51067,106.52836,409972
200.92749,105.667305,409976
200.80695,105.36723,409981
200.2455,105.17999,409985
199.98744,105.17999,410033
199.98744,105.17999,410037
199.98744,105.17999,410043
200.63742,105.17999,410048
200.8974,105.17999,410053
201.53331,105.31445,410058
202.2964,105.47581,410062
202.933,105.34465,410067
203.82423,105.161026,410071
204.58815,105.00364,410076
205.29198,104.66754,410081
206.11311,104.27542,410134
206.11311,104.27542,410139
206.69963,103.99534,410143
207.16885,103.77127,410148
207.81863,103.78668,410153
208.07855,103.79285,410158
208.57332,103.952774,410163
209.12993,104.064575,410168
209.68875,103.97999,410173
210.57536,103.97998,410178
211.03545,104.02048,410183
211.40453,104.14645,410188
211.62035,104.18506,410193
211.62035,104.18506,410200
212.26622,104.11233,410205
213.17047,104.010506,410210
213.94553,103.92323,410214
214.7206,103.83596,410219
215.49974,103.82046,410224
216.40967,103.82,410229
217.31956,103.82,410235
218.22935,103.82,410239
218.619,103.82001,410245
219.13896,103.82,410251
220.17863,103.82001,410256
220.55048,103.82001,410262
220.78748,103.66426,410267
220.82,102.9078,410272
220.81999,102.12793,410277
220.82,101.34815,410282
220.82,101.0884,410286
220.82,101.0884,410292
220.82,101.0884,410297
220.82,101.738365,410304
220.82,102.517426,410309
220.82002,103.42027,410314
220.80467,103.64661,410320
220.47485,103.82726,410325
219.56506,103.82,410330
219.17535,103.82001,410335
218.5254,103.82,410340
217.61548,103.82,410345
216.83557,103.82,410350
216.05568,103.82001,410354
215.27618,103.8201,410359
214.7593,103.87663,410363
213.85474,103.97557,410367
212.95018,104.07451,410372
212.04561,104.17344,410376
211.41069,104.179985,410380
211.0971,104.08831,410385
210.20053,103.97998,410390
209.52937,103.97998,410395
209.30124,103.98118,410399
208.83812,104.50221,410404
208.49525,105.05439,410409
208.32,105.22928,410415
208.1392,105.53897,410420
207.75996,106.50729,410425
207.47343,107.23272,410429
206.891,107.521225,410434
205.95912,107.98284,410438
205.60966,108.155945,410442
205.4129,108.17994,410446
205.18,108.573265,410451
205.18,109.48168,410457
205.18001,110.26039,410462
205.18,111.1612,410466
205.08217,111.803764,410471
204.96478,112.57484,410475
204.82782,113.47443,410480
204.71486,114.24616,410485
204.54842,115.4042,410490
204.51141,115.66154,410495
204.58488,115.14678,410500
204.73183,114.11727,410505
204.85411,113.47891,410509
205.00085,112.712875,410514
205.17204,111.81917,410518
205.18001,111.045364,410523
205.18,110.13618,410527
205.18,109.22824,410532
205.18,108.71343,410537
205.1817,108.4016,410542
205.64919,108.10412,410547
206.63423,107.770775,410552
207.12569,107.60096,410556
207.47034,106.901276,410561
207.87244,106.08498,410565
208.1022,105.61852,410570
208.17993,105.40893,410575
208.61523,104.95238,410580
208.99916,104.60171,410585
209.02994,104.285416,410590
209.12674,104.061264,410594
210.07135,103.97998,410599
210.92221,103.97998,410603
211.40231,104.14533,410608
212.04936,104.08391,410613
212.95525,103.99791,410618
213.73172,103.924194,410623
214.6376,103.838196,410629
215.28699,103.82432,410634
216.19691,103.82001,410639
216.97685,103.82,410643
218.01666,103.82,410647
218.66614,103.82001,410652
219.31606,103.82,410657
220.22574,103.82001,410662
220.4777,103.82001,410668
220.53679,103.81851,410673
220.80531,103.631256,410677
220.81999,102.73329,410682
220.81999,101.95342,410687
220.82,101.04394,410692
220.82,101.04394,410747
220.82,101.04394,410752
221.47006,101.04394,410757
221.10135,100.879036,410763
221.01819,101.52367,410768
220.90175,102.42614,410773
220.82,103.19965,410778
220.82,103.56062,410784
220.82,103.56062,410845
220.82,103.56062,410850
220.82,103.56062,410858
220.82,104.210594,410864
220.32857,104.30071,410868
219.46854,104.00343,410873
219.09996,103.87603,410878
218.58008,103.866295,410883
217.67027,103.84926,410887
216.76048,103.832214,410892
215.8507,103.82,410896
215.33105,103.82001,410901
214.81407,103.875725,410905
213.7801,103.98717,410910
212.8754,104.08469,410915
212.09993,104.16827,410919
211.46889,104.16078,410924
211.10501,104.09849,410928
210.35121,103.97998,410933
209.5447,103.97998,410987
209.5447,103.97998,410992
209.5447,103.97998,410998
208.89473,103.97998,411003
209.00761,104.128136,411008
209.06161,104.14757,411012
209.04355,104.75304,411016
209.13213,104.997475,411022
209.13213,104.997475,411028
209.13213,104.997475,411033
