posx,posz,time
9.345431,23.820002,6670293
8.827312,23.820002,6670341
8.698582,23.820002,6671031
8.698582,23.820002,6671101
8.372715,23.810358,6671147
8.187618,23.64032,6671191
7.8518786,23.243267,6671219
7.4623976,23.223534,6671253
7.072917,23.2038,6671294
6.683436,23.184067,6671340
6.293955,23.164333,6671385
5.774647,23.138021,6671430
5.385166,23.118288,6671474
4.9956856,23.098555,6671518
4.6062045,23.07882,6671560
4.2167234,23.059086,6671604
4.1070523,22.793304,6671648
4.1351075,22.274136,6671693
4.153438,21.884586,6671736
4.1717687,21.495037,6671779
4.1900992,21.105488,6671824
4.20843,20.715939,6671864
4.22676,20.32639,6671906
4.2512007,19.80699,6671949
4.168792,19.485136,6671994
4.1799955,19.09553,6672033
4.1799955,18.706064,6672070
4.1799955,18.317005,6672114
4.1799955,17.929132,6672157
4.1799955,17.673122,6672203
4.1971865,17.358038,6672250
4.1971865,17.358038,6672300
4.1971865,17.358038,6672367
4.1971865,16.968058,6672414
4.1126237,16.587357,6672455
4.028061,16.206654,6672500
3.9434986,15.825953,6672548
3.9341278,15.436085,6672595
3.9247568,15.046217,6672643
3.9153857,14.656349,6672688
3.906015,14.266481,6672733
3.8966439,13.876614,6672778
3.887273,13.486746,6672820
3.877902,13.096878,6672868
3.8685312,12.707009,6672916
3.8591602,12.317142,6672962
3.8497894,11.927274,6673008
3.8420749,11.53737,6673052
3.8343604,11.147466,6673096
3.8266459,10.757562,6673144
3.820002,10.367658,6673191
3.820002,9.97777,6673236
3.820002,9.587941,6673283
3.820002,9.198247,6673329
3.820002,8.809019,6673373
3.820002,8.459609,6673420
3.7892137,8.355267,6673466
3.6094985,8.18539,6673512
3.2228146,8.175966,6673557
2.8328984,8.179998,6673596
2.4430032,8.179998,6673640
1.0152364,8.179998,6690416
1.0152364,8.179998,6690459
1.0152364,8.179998,6690583
1.4052169,8.179998,6690628
1.7951226,8.179998,6690674
2.1849906,8.179998,6690722
2.5747786,8.179998,6690770
3.0940905,8.179998,6690818
3.3529449,8.179998,6690868
3.574686,8.179998,6690916
3.6608877,8.218452,6690968
3.8220572,8.559267,6691012
3.8244205,8.949241,6691060
3.826784,9.339214,6691108
3.8299348,9.859179,6691154
3.8322983,10.249152,6691199
3.8346617,10.639125,6691250
3.837025,11.0290985,6691299
3.8378942,11.419077,6691350
3.8381493,11.939051,6691397
3.8383603,12.329031,6691447
3.8385713,12.719011,6691490
3.838782,13.108992,6691537
3.838993,13.498972,6691583
3.839204,13.888952,6691631
3.8394854,14.408927,6691680
3.8396964,14.798907,6691725
3.839837,15.058894,6691761
3.8398523,15.448874,6691810
3.8398678,15.838855,6691857
3.839888,16.35883,6691904
3.8399036,16.74881,6691951
3.8399189,17.13879,6691999
3.839934,17.52877,6692045
3.8399496,17.91875,6692097
3.9947844,18.200577,6692146
4.020001,18.557457,6692194
4.020001,18.923676,6692242
4.020001,19.422092,6692291
4.020001,19.811518,6692338
4.004525,20.200836,6692385
3.974272,20.719929,6692430
3.95174,21.109257,6692479
3.9292078,21.498587,6692528
3.8991652,22.017693,6692566
3.876633,22.40702,6692617
3.854101,22.79635,6692667
3.8527544,23.186329,6692714
3.8514078,23.576305,6692762
3.8496122,24.096277,6692810
3.8482656,24.486256,6692861
3.846919,24.876234,6692911
3.8451235,25.396204,6692957
3.843777,25.786182,6693007
3.8419814,26.306154,6693057
3.8410838,26.56614,6693106
3.9238207,26.94724,6693155
4.0341363,27.45538,6693198
4.1168733,27.836481,6693247
4.19961,28.217585,6693292
4.3493457,28.714973,6693339
4.471502,29.08533,6693388
4.6750956,29.702587,6694015
